X001T1,X001T2,X001T3,X002T1,X002T2,X002T3,X003T1,X003T2,X003T3,X004T1,X004T2,X004T3,X005T1,X005T2,X005T3,X006T1,X006T2,X006T3,X007T1,X007T2,X007T3,X008T1,X008T2,X008T3,X009T1,X009T2,X009T3,X010T1,X010T2,X010T3,X011T1,X011T2,X011T3,X012T1,X012T2,X012T3,X013T1,X013T2,X013T3,X014T1,X014T2,X014T3,X015T1,X015T2,X015T3,X016T1,X016T2,X016T3,X017T1,X017T2,X017T3,X018T1,X018T2,X018T3,X019T1,X019T2,X019T3,X020T1,X020T2,X020T3,X021T1,X021T2,X021T3,X022T1,X022T2,X022T3,X023T1,X023T2,X023T3,X024T1,X024T2,X024T3,X025T1,X025T2,X025T3,X026T1,X026T2,X026T3,X027T1,X027T2,X027T3,X028T1,X028T2,X028T3,X029T1,X029T2,X029T3,X030T1,X030T2,X030T3,X031T1,X031T2,X031T3,X032T1,X032T2,X032T3,X033T1,X033T2,X033T3,X034T1,X034T2,X034T3,X035T1,X035T2,X035T3,X036T1,X036T2,X036T3,X037T1,X037T2,X037T3,X038T1,X038T2,X038T3,X039T1,X039T2,X039T3,X040T1,X040T2,X040T3,X041T1,X041T2,X041T3,X042T1,X042T2,X042T3,X043T1,X043T2,X043T3,X044T1,X044T2,X044T3,X045T1,X045T2,X045T3,X046T1,X046T2,X046T3,X047T1,X047T2,X047T3,X048T1,X048T2,X048T3,X049T1,X049T2,X049T3,X050T1,X050T2,X050T3
0.0357717089721727,-0.0124581746804117,-0.0177595774494984,0.0326893654351147,-0.0121685426612071,-0.0184763073858262,0.0330066102830937,-0.0122006165921466,-0.0177480044354308,0.0336767249411782,-0.0119261423194126,-0.01639324716456,0.032408231486374,-0.0133801155887436,-0.0184052669373456,0.0320269218976853,-0.0139101965352992,-0.0186100043104634,0.0316256685096807,-0.013815817654847,-0.0195655343149961,0.0317634243278984,-0.0138704113676214,-0.0190363905178077,0.0313865462889896,-0.0141726550609303,-0.0193942554583402,0.0318999229568151,-0.0143490055474158,-0.0197968214717417,0.0330307668706748,-0.0138159364579231,-0.0183624461909252,0.0324924002838931,-0.0134234807004581,-0.0186639197016503,0.0332011405398237,-0.0130366031837073,-0.0179026519759011,0.0326055882503965,-0.0134569333995703,-0.0185900183209228,0.0325558743918387,-0.0139356239858786,-0.0195060074020744,0.0317792169612476,-0.0138375740086998,-0.0176845979177904,0.0313268843768869,-0.0143095862711494,-0.020024119562602,0.0320781152273127,-0.0137290106869392,-0.018031572457488,0.0327993670230912,-0.0136505865173729,-0.0185655487626631,0.0321480367325256,-0.0130869735572193,-0.0187812991614621,0.0322445295621786,-0.0139643126774785,-0.0185593088648711,0.0321405612340514,-0.0145264805263884,-0.0207844183336046,0.0307866682757122,-0.0142849014252496,-0.0205814067565235,0.0321852097253133,-0.0140349880177571,-0.0183169237044332,0.0321231334567424,-0.0143132080197433,-0.0194985970777109,0.03157744059278,-0.0134726187994993,-0.0181385650586322,0.0329893663373953,-0.0126608082794699,-0.0175591414086254,0.0314046619037384,-0.0152339227793202,-0.019532482912112,0.0318290228955082,-0.0131275147615399,-0.0192321964120513,0.0328857200540391,-0.0129553843561206,-0.0181169650259663,0.0321208106471448,-0.0132667217620472,-0.0171085032721143,0.032106477836581,-0.013289212192559,-0.0188217747095106,0.0333361351360907,-0.0130226170505478,-0.0174098523878516,0.0325844152152186,-0.0130447467447798,-0.0185652846531496,0.0308911972563361,-0.0139460266256543,-0.0184619494968884,0.0328615636050448,-0.0132430340816225,-0.0186544003700543,0.0328355740644363,-0.0128463750649686,-0.0187765430093303,0.0312205165714394,-0.0140198899306122,-0.019226349212123,0.0329269289616077,-0.0128900954871551,-0.0191789472918287,0.0326194613623926,-0.0135096833769007,-0.0191797248279103,0.0319235084351539,-0.0135877087610316,-0.0177875406631126,0.0315669472039229,-0.0144566069217904,-0.0198975403338944,0.0322721479325781,-0.0132437407554982,-0.0190175764963523,0.0315951634896629,-0.0146026263482092,-0.0189642845874614,0.0322866008121389,-0.0138497346922082,-0.0192614335962649,0.0320186065359039,-0.0138875828099219,-0.0173602749954936,0.0310407177897344,-0.0147166509188654,-0.0192108630024552,0.0325267947439745,-0.0135783208284726,-0.0191363904813344,0.0329274787752311,-0.0137689262977425,-0.0182061411873036,0.0315729172949153,-0.0135447188733475,-0.0184066764917523
0.0326893654351147,-0.0147459901447612,-0.0216964105558296,0.0368157535652746,-0.0100204522634992,-0.0177876145543607,0.0340529975790969,-0.0120715447084605,-0.0188373157613021,0.0347585877517143,-0.012023550914431,-0.0175809934732737,0.0337992236475182,-0.013283954615412,-0.0195860549085019,0.0330860875457352,-0.013764707907728,-0.0192875155662118,0.0330728137980302,-0.0135089105804177,-0.0201031679929551,0.0331798900618713,-0.0137216882843561,-0.0200204020039678,0.0326486744083047,-0.0140402860356268,-0.0203517686596671,0.0329386564849121,-0.0144765727581102,-0.0213614905227035,0.0337376749033104,-0.0137620880904305,-0.0201325470281392,0.0333931089895656,-0.0133234326848024,-0.0201587669229694,0.0339370112104312,-0.0131175559010154,-0.0192812294888286,0.0340272925613,-0.0134568834866691,-0.0194721754511831,0.0335713033012681,-0.0137621275043765,-0.0205240091764035,0.0332804627274913,-0.0136607264237687,-0.0188678294175762,0.032466099603129,-0.0140291291056781,-0.0212397010992327,0.0340812056452312,-0.0135059765136682,-0.0192639225760101,0.0337849207641895,-0.0134382668177528,-0.020074882930688,0.0331727006527692,-0.0129270747826865,-0.020091081609396,0.0327050371855053,-0.0144458534363003,-0.0203495106144917,0.0335372451705585,-0.0143597686482429,-0.0218609697852085,0.0323072428017338,-0.0143775470582852,-0.0221300883150799,0.033186359696714,-0.0142083236970534,-0.0198744128175015,0.0330417089160403,-0.0141480634759037,-0.0211432825917616,0.0331609496671578,-0.0132215222117507,-0.0193520778914984,0.0339781354892923,-0.0127018001354037,-0.0187606215050955,0.0322271073355469,-0.0152170136610335,-0.0205201696142335,0.0329920006768093,-0.0129593160450153,-0.0202714122039937,0.0333335448511482,-0.0132540190918459,-0.0196926686957464,0.0335954322245956,-0.0129081980644898,-0.0180977150545532,0.0340156250993806,-0.0130763743598412,-0.0195876083983531,0.035524793124113,-0.0125557349976383,-0.0182719851612061,0.0339470969560099,-0.0128726765712473,-0.0194249459971146,0.0329606649385824,-0.013857604441934,-0.0196213228903304,0.0339162896083053,-0.0135654741606384,-0.0201265177569341,0.0342029264891153,-0.0126671447250217,-0.019666182823418,0.0331077820387599,-0.0140552533941461,-0.0200844484266676,0.0338801598482897,-0.0132811822092266,-0.0210272895565368,0.0342164640103576,-0.013297452096467,-0.02019928141985,0.0328293911868065,-0.0135698000958932,-0.0187530913272293,0.0329446886532738,-0.0147030694705463,-0.0215792698525792,0.0334394135224981,-0.013111315458002,-0.020369078730103,0.0328932583288093,-0.0145187410829009,-0.0202159738461704,0.0333508066559615,-0.0140219864803544,-0.0208166021954584,0.0326025323466028,-0.0135487569139518,-0.0183529010326083,0.032013340115862,-0.0149481236401268,-0.0206700112763224,0.0334270019403426,-0.0137761604504457,-0.0204209708267414,0.0343991867921303,-0.0138662247386632,-0.0194027936831013,0.0328746985759013,-0.0136967579413559,-0.0193104526159961
0.0330066102830937,-0.0145197876562487,-0.0214772215791311,0.0340529975790969,-0.0115749732368177,-0.0197621692845784,0.0365458485769204,-0.0102262327881703,-0.0172465371906201,0.0347912513931832,-0.0117644349409051,-0.0178208774608738,0.0338228168203164,-0.0131206026434713,-0.019619221639986,0.0331606265842992,-0.0135629940991088,-0.0197818837348286,0.0327570992119591,-0.013523984809674,-0.02039952666818,0.0329540805593876,-0.0133807376094653,-0.020166356490215,0.0321530506078175,-0.0142013378385742,-0.0206271301487908,0.0332996109967304,-0.0141534704920075,-0.0212321045780038,0.0343194516799969,-0.0134175250885296,-0.0197217437979256,0.033429399520118,-0.0132516877965237,-0.0200299588457044,0.0343762146592267,-0.0126009768914489,-0.0191662230805826,0.0337245085488527,-0.0134161082068891,-0.0199438764545119,0.033787064709713,-0.0135702701190741,-0.020835822875628,0.0333090788493992,-0.0132425828510567,-0.0187881508625024,0.0321680316399764,-0.0139130842716571,-0.0211759291630901,0.0337903382114214,-0.0132879273323508,-0.0193105430292128,0.0336473943448201,-0.0132826673127161,-0.0201324682982385,0.0335817518291589,-0.0126205622580606,-0.0197455773461061,0.0331231192857905,-0.0140401720483871,-0.0201880950775524,0.0334062176209709,-0.014104504828694,-0.0219908676860619,0.0319614387891799,-0.0141418610042409,-0.0220893434178585,0.0334825809540997,-0.0138211253188467,-0.0195191705902359,0.033291558439923,-0.0139247378527376,-0.0211486104355214,0.0330760269266439,-0.0130990786231499,-0.0195174370991476,0.0339652532450353,-0.0126780939831496,-0.0189218027094631,0.0322505578575311,-0.015011085929481,-0.0209812382047223,0.0329332550957473,-0.013031879000205,-0.0207978288455094,0.0330684355866366,-0.0130844073086177,-0.0197310421123239,0.0338554760309113,-0.0127301394596516,-0.018101091850911,0.0335178423217877,-0.0129381943121667,-0.019833595595752,0.0348438832513086,-0.0123867543960707,-0.0185266839945588,0.0336036938650646,-0.0127680017924238,-0.0195312623638501,0.0322788579670652,-0.01383269965462,-0.0197681103551963,0.0336669591462976,-0.0131889647546344,-0.0200599205630888,0.0340410179487029,-0.0126743187280373,-0.0199856607169135,0.0326410721526113,-0.0139542997075157,-0.0204960258586188,0.0337737333038556,-0.0130520815034486,-0.0207175690784093,0.0340549996952359,-0.0133383597228237,-0.0203650695281581,0.033102237509851,-0.0133270359458639,-0.0189084706811455,0.0330118225669198,-0.0144680492533211,-0.0214490831577213,0.0334351521752383,-0.0131007542212148,-0.0204621288863498,0.0325915003664208,-0.0143399182234127,-0.0204093017038308,0.0332406657051329,-0.0139673162967073,-0.0213073135207811,0.0328022279899446,-0.0133275090492389,-0.0184417723006495,0.0317576584872689,-0.0148248865182543,-0.0208172976102044,0.0329828928714255,-0.0137752350803519,-0.0205866746168961,0.0341775741996024,-0.0134922911717204,-0.0195210820747919,0.0328343723574147,-0.013635451404401,-0.0196012818180332
0.0336767249411782,-0.0146604880532056,-0.0225110402323678,0.0347585877517143,-0.0117099111233621,-0.0204539230299861,0.0347912513931832,-0.0121262833048766,-0.0195434149784109,0.0384440103209642,-0.0102036764754034,-0.0164246794124378,0.0347132076867878,-0.0131007449091317,-0.0202962319324954,0.0339091734887058,-0.013700537339346,-0.0204649719309733,0.0339486906437309,-0.0132930316952078,-0.0208206512341044,0.0335990785041283,-0.0137095337690694,-0.0211289345429693,0.0331934640372374,-0.0141522999669667,-0.0213964707584348,0.0336522719052364,-0.0142215539162454,-0.0220635619098539,0.0345018837539596,-0.0139406831323963,-0.0208364245155969,0.034183196247718,-0.0131349907452512,-0.0206563904101595,0.0348943096254084,-0.0128771796653306,-0.0197593013673593,0.034695038146071,-0.0134278147558928,-0.0202128956948663,0.0350032009045725,-0.0136287927544223,-0.0211847187333833,0.0339687550441796,-0.0135639821164658,-0.019476183569598,0.0326428594817234,-0.0141538752388807,-0.0223443703696651,0.0341539711855186,-0.0136861906875035,-0.0202481873330832,0.0347675438434298,-0.0131862530090836,-0.020386108522024,0.034304939954039,-0.0127939025065155,-0.0208760032858842,0.0335139916581437,-0.0143662383953152,-0.0209860930085209,0.0344645253347483,-0.0142344036662602,-0.0227481377460529,0.0328169424659851,-0.0142051058893616,-0.0230084755319338,0.0337088071026911,-0.0143397813910197,-0.0205754857348616,0.0347048624389847,-0.0139059353395985,-0.021659851968738,0.0342125445142334,-0.0132790855089134,-0.0201711874761581,0.0343943846726981,-0.0130992912615104,-0.0198384378844264,0.0328969880424861,-0.0152580509824874,-0.0215452451946996,0.0336040703076882,-0.0131904649340413,-0.0214138522870958,0.0336614294137049,-0.0130866488935946,-0.0204246855123138,0.0341751205112215,-0.0128950922494067,-0.0186955243034823,0.0346837419764298,-0.0128202208142071,-0.0205271234658225,0.035772562960175,-0.0127263072594563,-0.0190343525003713,0.0347560906806769,-0.0127392963011953,-0.0202264119313572,0.0332793325636569,-0.0138275372509079,-0.0204441708713273,0.0348080930355648,-0.0133687226014825,-0.020762309576476,0.0347448625783688,-0.0126661609284819,-0.0208946235556816,0.0336551570650876,-0.0139807049925726,-0.0211129809265611,0.0346934144642899,-0.0130017732957162,-0.0216167653378132,0.0348921780533841,-0.0131785347983026,-0.0209673574143584,0.0336859327076283,-0.013601899378113,-0.0196079698692926,0.033762808456618,-0.0145859005364022,-0.0223453689396724,0.0337127546630723,-0.0131487808347847,-0.0211516568945788,0.0330386349275593,-0.0146298063789472,-0.0210056058322411,0.0340101445518,-0.0140461895191367,-0.0217855576681232,0.0341655313848791,-0.0134308493677862,-0.0189500507222219,0.0329784910703342,-0.0147163028586137,-0.0209650216835101,0.0339754859101433,-0.0138463000924226,-0.021350692953463,0.0352283463259986,-0.0135057827709692,-0.0199608805822564,0.0336960468597046,-0.0135115534565256,-0.0201706473082872
0.032408231486374,-0.0142023018917373,-0.0218539651922491,0.0337992236475182,-0.011600756420245,-0.0199157354435692,0.0338228168203164,-0.0116363311280886,-0.0190961055766109,0.0347132076867878,-0.0114997445808081,-0.0177724772491911,0.0367575542925932,-0.0110365148334079,-0.0178798012070991,0.0331673242526531,-0.0131328834347769,-0.0195546291892661,0.0330944168154111,-0.0133595946682422,-0.0203381185341717,0.0328338082749631,-0.0133626807128898,-0.0204090677505204,0.0322414763844096,-0.0136171367628509,-0.020686848834471,0.0325380328141305,-0.0141088968028889,-0.0214447346174545,0.0335999241483377,-0.0131195877959201,-0.0199510008085439,0.0331639104563979,-0.0127732446380549,-0.0204677824948124,0.0339831418248476,-0.0126046112177317,-0.0192492350213273,0.033719043490283,-0.0129889326146834,-0.0197021520910794,0.0336532912750814,-0.0132059201187299,-0.0205921367377306,0.0328656067414474,-0.0133171517045008,-0.0191866793586986,0.0321477521916596,-0.0138547241874306,-0.0214658619158452,0.0334937469732026,-0.0132348032466941,-0.0195845719918667,0.0338409442610541,-0.0131634742263707,-0.0201408533249506,0.0331334785175062,-0.0124392481255353,-0.0201951354857473,0.03243636301976,-0.0140145212740289,-0.0202232003843308,0.0334381910772778,-0.0137552293554006,-0.0220552587850568,0.0320189932822884,-0.0139923794216488,-0.0220741619955644,0.0331781255195351,-0.0134339448929454,-0.0197723554522969,0.0332814857306982,-0.0136595178227787,-0.0211077449548108,0.0331321436634478,-0.0128657542910266,-0.0195903653317876,0.0336886512095463,-0.0125022408782391,-0.0190206786836906,0.0318862075527943,-0.0149090572815142,-0.0208493795889769,0.0327789842097421,-0.0127056774082361,-0.020868212032601,0.0326302992264835,-0.0129342948251628,-0.0200405698980677,0.0334762303512776,-0.0124668013234963,-0.0181160199519247,0.0335390538086367,-0.0126620989479746,-0.0198823127987631,0.0348418084520907,-0.0122676711146448,-0.0186915246144183,0.0337954308603765,-0.0127356419935912,-0.0195024982386425,0.0323402296310793,-0.0134325925503386,-0.0197210201203884,0.0338982961422581,-0.0128911892191958,-0.0200589222655525,0.0334611961639774,-0.0126824041512276,-0.0204252537616051,0.0328144154827023,-0.0136065016096162,-0.0202592898088446,0.0337405493795078,-0.0128687928544042,-0.0210248425598757,0.0339661203458685,-0.0130190271322962,-0.0203251572043411,0.0328866941292782,-0.0129197839289684,-0.0192927480212415,0.032851551718911,-0.0141887616064721,-0.0215836221178535,0.0327769091463487,-0.0130276223189024,-0.020702651853527,0.0320753097958409,-0.0142655634430048,-0.020680593459107,0.0331310588600615,-0.0136359890772808,-0.0210892924471656,0.032728646241014,-0.0130605295477846,-0.0187444628053449,0.032135940430384,-0.0141242182355594,-0.0204213191922545,0.0324713760848551,-0.0136144098913196,-0.0207493659407996,0.0343482319595301,-0.0132115307627253,-0.0192640282760921,0.0330434610098148,-0.0129033208699361,-0.0195295343289233
0.0320269218976853,-0.0136049623267119,-0.0212821099002149,0.0330860875457352,-0.0107286742452017,-0.0197833051387398,0.0331606265842992,-0.0111128064888727,-0.018888694875259,0.0339091734887058,-0.0107610441947566,-0.0176271321301679,0.0331673242526531,-0.0121202209586423,-0.0195110664936923,0.0351108766771748,-0.0109650624159174,-0.0176579279658088,0.0317189460745479,-0.0127947648583939,-0.0205587159867334,0.0320887615769656,-0.0126125471774008,-0.0201563389389081,0.0315056823044003,-0.0130835466832458,-0.0205309810479092,0.0319950521643287,-0.0132390053890737,-0.0214025442886523,0.0330705147474823,-0.0124960609163549,-0.0199605123812666,0.0322231685922638,-0.0123761702961361,-0.0201521275379522,0.0329142915068227,-0.0118974732328557,-0.0191548826261083,0.0328229979146303,-0.0124232579527437,-0.0196476034245689,0.0331586443736305,-0.0125574503031144,-0.0203861247681134,0.0325854907074651,-0.0124517126739871,-0.0187884425050131,0.0310762291742771,-0.0132494625299219,-0.0213481963091858,0.0328502854526622,-0.0123595072273305,-0.0192899861668575,0.032635049330101,-0.0125788315731719,-0.0200281265180783,0.0327521189752981,-0.011745532743359,-0.0199206446738977,0.0320409216252298,-0.0131791515319203,-0.0199484312173916,0.0325843275314551,-0.0131206152664312,-0.0218603915912489,0.0312341648462065,-0.0131857432436202,-0.0218910744496829,0.032210702484231,-0.0131375831036485,-0.01980284944364,0.032427300566122,-0.0132360014549882,-0.0209265540716988,0.0321010692017036,-0.012407503893335,-0.0196134677980842,0.0330607478364823,-0.0117606885575369,-0.018863252021674,0.0315148395002526,-0.0139404601870889,-0.0204523075209798,0.0318358554860056,-0.0119533679771291,-0.0205764660102337,0.0319846154528028,-0.0121472790969812,-0.0197720463865836,0.0327156027738887,-0.0118250833884371,-0.0181514441092466,0.0322051135628273,-0.0122116647073926,-0.020051276445694,0.0341478864120492,-0.0115748146705836,-0.0184785658193489,0.0330028214812416,-0.0119724744147487,-0.0196783409072628,0.0319731223763944,-0.0126351204506648,-0.0195224739178621,0.0330252155606882,-0.0125672818335762,-0.0200734841824899,0.0329293379678101,-0.0119811328948541,-0.0203197968870982,0.0318249036405938,-0.0130831060098985,-0.0202557435105988,0.0328209122227496,-0.0121848742161726,-0.0205794667369807,0.0327156294137428,-0.0126731211465482,-0.0202964025901259,0.031844016425635,-0.0125805461585109,-0.0192159220261781,0.0317922610336683,-0.0136730436735462,-0.0215322808757675,0.0317400140218359,-0.012463263449005,-0.0204999565170569,0.03182675024656,-0.0132863529927413,-0.0201908667527766,0.0321370685586722,-0.0131296267728089,-0.0209954134811062,0.0321924047664303,-0.0123469457463014,-0.0185128983924324,0.0312979178780181,-0.0134662477331992,-0.0202166623917617,0.0320677051326012,-0.0130226127528437,-0.0206092594337978,0.0336555998134049,-0.0126718517976459,-0.0194311652288843,0.0321825171127696,-0.0125157788035014,-0.0194644317655334
0.0316256685096807,-0.0144911447972023,-0.0208557700689409,0.0330728137980302,-0.0114346349966155,-0.0187408555223078,0.0327570992119591,-0.0120438125990292,-0.0182324709456816,0.0339486906437309,-0.0117129127581366,-0.016734440745598,0.0330944168154111,-0.0130460404348027,-0.018654300611007,0.0317189460745479,-0.0134068392778145,-0.0185425932013345,0.0347377876511106,-0.0114399630998053,-0.0173461381874439,0.0319829186832733,-0.0135637070847145,-0.0191679243452767,0.0314872124440093,-0.0137752120136587,-0.0196924641513931,0.0318713083631478,-0.0139455679401948,-0.020498510982568,0.0324172969780046,-0.0136125060980018,-0.0191336376253967,0.0324566444910192,-0.0131309153509507,-0.0192303301181338,0.032730230737493,-0.0127689741917646,-0.018402732900497,0.0327742097634363,-0.0133091489476796,-0.0188106509116149,0.0323168501767804,-0.0136873322171157,-0.019571881258762,0.0320319953751085,-0.0134957745677028,-0.0182384826307001,0.0314041899216283,-0.013809090407338,-0.0204250401203657,0.03272933445323,-0.0133228740202899,-0.0186590614108566,0.0327326173938044,-0.0130182876454782,-0.0189660432158049,0.031933459154733,-0.0125778855329042,-0.0192867741196996,0.0312307362739848,-0.0141297633333147,-0.0192673922677312,0.0325512260959491,-0.0140297647488467,-0.0208241639749478,0.0310801225362949,-0.0140403906277345,-0.0211153627696085,0.032046310158688,-0.013874420158531,-0.018889627933948,0.032263823076918,-0.0138994364592554,-0.0200601573588045,0.0324210147209455,-0.01294706551041,-0.0183894574576191,0.0327233501952502,-0.0126844214627633,-0.0180036486661163,0.0309087717118496,-0.0148880525787646,-0.0195944755191155,0.0322460207007349,-0.0127722920655889,-0.01940970809108,0.0320648491273532,-0.0130770330732963,-0.0188365240025708,0.0322941591098333,-0.0125925135410292,-0.0173964284558774,0.0329280680371343,-0.0126539665392596,-0.0186390957451469,0.0340186329854614,-0.0124942140420345,-0.0175928945733875,0.0327880200137476,-0.0127891361930636,-0.0185245933862637,0.031629273679526,-0.0136679370958114,-0.0188023699220386,0.0326659755331058,-0.0130859243534662,-0.0193093439500594,0.032730661060629,-0.012457587410913,-0.0190016190473219,0.0322565805542348,-0.0134970218414436,-0.0192857654880591,0.0325711081564108,-0.0129154085768857,-0.0200905119430107,0.0331962619100314,-0.0129841232633082,-0.0191802993016441,0.0319103792769316,-0.0135589858040456,-0.0180404394115157,0.031973331330383,-0.0143424184171096,-0.0204801191863507,0.0322693524700178,-0.0128413987533921,-0.0194671160753333,0.0314294343052127,-0.0143646399122319,-0.0193285393462859,0.0323314271804526,-0.0135566996425781,-0.0200878468831895,0.0315961625303206,-0.0132509050901967,-0.0173291117171704,0.0313810972603376,-0.0144898326445488,-0.0195247149635403,0.032192741484762,-0.0134109819011065,-0.0195545787885739,0.0331106429688287,-0.0135424985447163,-0.0185964451748449,0.031659080236506,-0.0134595112514709,-0.0185888820291175
0.0317634243278984,-0.0140635566644504,-0.0210843043034484,0.0331798900618713,-0.0111485222628278,-0.0191603207715155,0.0329540805593876,-0.011720607388734,-0.0183299022903769,0.0335990785041283,-0.0113513345072507,-0.0172239132427426,0.0328338082749631,-0.0128125337644181,-0.0192383065218066,0.0320887615769655,-0.0132077949432441,-0.0191331005732324,0.0319829186832733,-0.0131898846910289,-0.0200668951938974,0.0348721246949643,-0.0115548370640897,-0.017720667615418,0.031619975908661,-0.0136036885884901,-0.0199466089617668,0.0320220433480346,-0.0136813859353706,-0.0205454157024604,0.0329831049774494,-0.0130746473149079,-0.0191568416432332,0.0328121100638564,-0.0126979775913024,-0.019555241032897,0.0328542063637153,-0.0125895263495268,-0.0187763009245274,0.0325256409467229,-0.0132171964671654,-0.0193196194449193,0.0325593831721496,-0.0131878688365395,-0.0201842914516868,0.0322137914785396,-0.0128692768931888,-0.0183616830712834,0.0314609387520825,-0.0136217638349211,-0.0208496422443583,0.0328644953525933,-0.0128929575691936,-0.0188157983075284,0.0325032856374525,-0.0129057347809777,-0.0197307668509176,0.0326834215902918,-0.0121342832822712,-0.0192520082131983,0.0318221974732174,-0.0137573534270075,-0.019766506534565,0.032693282738798,-0.0136703724496796,-0.0211899605213031,0.031091407124296,-0.0138529421683498,-0.0212901033076232,0.0320296626187008,-0.0136098921688948,-0.0192890887911438,0.0321963711732339,-0.0137063104078324,-0.0203904838844393,0.0325004905814575,-0.0126407568567096,-0.0189810611705833,0.0327404353043372,-0.0122997018028447,-0.0184420284400687,0.0312463976964471,-0.0147303933972413,-0.0201907556579741,0.0322429708042675,-0.0123299930304061,-0.0199684850136016,0.0323393982690217,-0.0127152295084198,-0.0192546929310629,0.0328243763971542,-0.012328421126704,-0.0176405829266461,0.0329567637887911,-0.012593506797271,-0.0195308613475251,0.0337689064529725,-0.0123254120514429,-0.018118675850854,0.0328376089865487,-0.0122823130372825,-0.0189205950527979,0.0315018669155836,-0.0133920371340397,-0.0192678996694964,0.0330434151849547,-0.0128835860719427,-0.0193917115481847,0.0329480821500371,-0.0121490283586828,-0.0196990147453224,0.0319799355149988,-0.0134586245017512,-0.0196094803832667,0.0326690236624856,-0.0127429621330139,-0.0202131359554841,0.032813772967816,-0.0130358365595722,-0.0198122320354315,0.0320390859764128,-0.0128294377213372,-0.0184200210887349,0.0324143428591957,-0.0140241442052641,-0.0208088202267213,0.0324971165969903,-0.0126183815260186,-0.0197689351772026,0.0316403567631824,-0.0139435494180692,-0.019817697395972,0.0322573790969137,-0.0135432632565862,-0.0204492286724413,0.0321168415638303,-0.0128371369516671,-0.0180151494871024,0.0313063265303483,-0.0143230483386427,-0.0200375511378704,0.0321528467721223,-0.0134703458276863,-0.0200015236938862,0.0335852082811516,-0.0130657851774761,-0.0189849459640487,0.0318731588776004,-0.013128314181297,-0.0189691981022683
0.0313865462889896,-0.0140060025490239,-0.0205706752708655,0.0326486744083047,-0.0113086649804142,-0.0185467783410866,0.0321530506078175,-0.0117404848674886,-0.0181261063150168,0.0331934640372374,-0.0117223210665062,-0.0169221703517964,0.0322414763844096,-0.0127876796837681,-0.0186047093339905,0.0315056823044003,-0.0133117939295562,-0.0186902128631704,0.0314872124440093,-0.0130911222298292,-0.0191625079224923,0.031619975908661,-0.0132587394710718,-0.0191953485629079,0.0339171680995771,-0.0119960740537158,-0.0175138367028248,0.0315730452332687,-0.0136791651016654,-0.0201125551920746,0.0321590325310073,-0.0131831635533868,-0.018963961625369,0.0323815792131663,-0.0125446457448715,-0.0189907266962849,0.0321128531378924,-0.0126830940408824,-0.0182165324530885,0.0321589113721966,-0.0132380903113225,-0.0187053538700374,0.0322323603491266,-0.013136677568595,-0.0192900777166094,0.0317015386563904,-0.013030071730881,-0.0177440106292718,0.0309758810309705,-0.0135310130445497,-0.0202903467216278,0.0323318127666566,-0.0130443364629522,-0.0182437060111091,0.0323288083627169,-0.0128912174650619,-0.0189450767630441,0.0320665905711905,-0.0123099464519797,-0.0189775013698055,0.0311001155288624,-0.0138006192288343,-0.019369878557733,0.0320261932268643,-0.0136276286236996,-0.0206178757642994,0.030521327223612,-0.0138487157022017,-0.0210433965782103,0.0315951842176077,-0.0136227887050165,-0.0188229895198916,0.0317872460605853,-0.0135537322218376,-0.0198947109327876,0.0321426675388174,-0.0124043094802958,-0.0182011460264074,0.0321842749932182,-0.0121687571623657,-0.0179163575366901,0.030670949071668,-0.0146571063293488,-0.0195952057654928,0.0317642574285336,-0.0124515432790419,-0.0194769034229742,0.031800639787118,-0.0127738938940138,-0.0188806321784584,0.0317573281326884,-0.0125554654795904,-0.0169849693845471,0.0326958244809188,-0.012523383680758,-0.0187429116445665,0.0332641601938365,-0.0124963479659199,-0.0177014881084896,0.0323675813861143,-0.0126075001625788,-0.0184741612868799,0.0312876087390676,-0.0133487876158286,-0.0187065545485651,0.0326429593820536,-0.0126790163213873,-0.0187425238591037,0.0322430677097846,-0.0122991583713719,-0.0191181698467602,0.0314623406347884,-0.0134134115286447,-0.0192621152430159,0.0325099848355651,-0.0123835349586592,-0.0197521020357915,0.0322467566616918,-0.012972617890054,-0.0192548758704676,0.0314195154133742,-0.0131210083552308,-0.0181330713841908,0.0315609536301851,-0.0139130906193871,-0.0202594625950694,0.0320990521826082,-0.012562739518541,-0.0193295698823344,0.0306331594525938,-0.0140635667190069,-0.0194494800877458,0.0317316992937959,-0.0133837104554476,-0.0199042092452858,0.0317652617238696,-0.012843624122065,-0.0172703273034172,0.0307609757369794,-0.0142553198959156,-0.0194401320614241,0.0318861105359428,-0.0132661769977349,-0.0195057340321194,0.0330138665270245,-0.0133195427006511,-0.0184097365093207,0.0316218212369102,-0.0129834482369943,-0.0182708102202111
